N°Ins,Année,Code_UE,UE,Coef_UE,credit_UE,AnnéEtude,type_UE,Moy_UE,credit_obtenue,Aquit,An_d_obtent_UE
14011097693,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,10.45,2.5,true,2010
14011097693,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,9.79,3.5,false,2010
14011097693,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,12.25,9.0,true,2010
14011097693,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,11.00,9.5,true,2010
14011097693,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,10.00,2.5,true,2010
14011097693,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,11.20,3.0,true,2010
14011097693,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,10.92,11.5,true,2010
14011097693,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,12.01,13.0,true,2010
14011097695,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,11.00,2.5,true,2010
14011097695,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,14.00,2.5,true,2010
14011097695,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,11.23,6.5,true,2010
14011097695,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,15.03,9.0,true,2010
14011097695,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,12.24,9.5,true,2010
14011097695,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,17.50,2.5,true,2010
14011097695,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,14.20,3.0,true,2010
14011097695,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,13.56,11.5,true,2010
14011097695,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,11.85,13.0,true,2010
14011097697,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,11.00,2.5,true,2010
14011097697,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,10.00,2.5,true,2010
14011097697,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,7.72,3.0,false,2010
14011097697,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,11.70,9.0,true,2010
14011097697,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,10.11,9.5,true,2010
14011097697,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,10.00,2.5,true,2010
14011097697,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,11.20,3.0,true,2010
14011097697,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,10.18,11.5,true,2010
14011097697,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,10.68,13.0,true,2010
14011097699,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,10.00,2.5,true,2010
14011097699,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,15.00,2.5,true,2010
14011097699,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,14.22,6.5,true,2010
14011097699,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,13.79,9.0,true,2010
14011097699,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,12.29,9.5,true,2010
14011097699,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,12.00,2.5,true,2010
14011097699,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,16.00,3.0,true,2010
14011097699,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,12.86,11.5,true,2010
14011097699,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,14.79,13.0,true,2010
14011097701,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,11.00,2.5,true,2010
14011097701,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,12.60,2.5,true,2010
14011097701,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,8.89,0.0,false,2010
14011097701,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,13.37,9.0,true,2010
14011097701,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,8.67,0.0,false,2010
14011097701,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,14.00,2.5,true,2010
14011097701,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,15.20,3.0,true,2010
14011097701,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,11.38,11.5,true,2010
14011097701,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,9.72,4.5,false,2010
14011097705,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,10.00,2.5,true,2010
14011097705,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,5.00,0.0,false,2010
14011097705,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,6.59,0.0,false,2010
14011097705,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,8.91,3.0,false,2010
14011097705,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,6.20,0.0,false,2010
14011097705,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,4.00,0.0,false,2010
14011097705,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,10.40,3.0,true,2010
14011097705,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,10.72,11.5,true,2010
14011097705,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,8.32,4.5,false,2010
14011097707,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,10.00,2.5,true,2010
14011097707,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,11.40,2.5,true,2010
14011097707,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,11.23,6.5,true,2010
14011097707,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,12.73,9.0,true,2010
14011097707,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,10.38,9.5,true,2010
14011097707,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,10.00,2.5,true,2010
14011097707,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,10.40,3.0,true,2010
14011097707,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,10.11,11.5,true,2010
14011097707,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,13.80,13.0,true,2010
14011097709,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,5.00,0.0,false,2010
14011097709,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,12.50,2.5,true,2010
14011097709,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,13.04,6.5,true,2010
14011097709,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,12.38,9.0,true,2010
14011097709,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,9.71,2.5,false,2010
14011097709,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,11.00,2.5,true,2010
14011097709,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,12.00,3.0,true,2010
14011097709,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,10.23,11.5,true,2010
14011097709,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,13.56,13.0,true,2010
14011097711,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,9.00,0.0,false,2010
14011097711,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,6.00,0.0,false,2010
14011097711,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,9.90,3.5,false,2010
14011097711,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,12.45,9.0,true,2010
14011097711,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,9.81,6.0,false,2010
14011097711,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,12.00,2.5,true,2010
14011097711,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,13.40,3.0,true,2010
14011097711,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,10.36,11.5,true,2010
14011097711,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,13.20,13.0,true,2010
14011097713,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,9.00,0.0,false,2010
14011097713,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,11.00,2.5,true,2010
14011097713,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,12.30,6.5,true,2010
14011097713,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,13.28,9.0,true,2010
14011097713,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,9.97,6.0,false,2010
14011097713,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,9.00,0.0,false,2010
14011097713,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,9.40,0.0,false,2010
14011097713,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,11.43,11.5,true,2010
14011097713,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,12.93,13.0,true,2010
14011097714,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,13.00,2.5,true,2010
14011097714,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,13.50,2.5,true,2010
14011097714,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,12.46,6.5,true,2010
14011097714,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,13.42,9.0,true,2010
14011097714,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,10.59,9.5,true,2010
14011097714,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,13.00,2.5,true,2010
14011097714,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,13.60,3.0,true,2010
14011097714,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,12.28,11.5,true,2010
14011097714,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,15.14,13.0,true,2010
14011097716,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,12.00,2.5,true,2010
14011097716,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,6.70,0.0,false,2010
14011097716,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,12.17,6.5,true,2010
14011097716,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,11.06,9.0,true,2010
14011097716,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,9.58,2.5,false,2010
14011097716,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,12.00,2.5,true,2010
14011097716,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,11.20,3.0,true,2010
14011097716,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,8.73,2.5,false,2010
14011097716,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,11.72,13.0,true,2010
14011097718,1,ANG,Anglais Premier Niveau,1,2.5,1MGI191,Transversal,10.00,2.5,true,2010
14011097718,1,BSE,BD_Dat_SW_EL,1,2.5,1MGI191,Découverte,9.00,0.0,false,2010
14011097718,1,LCO,Logique et Connaissance (O),3,6.5,1MGI191,Fondamental,10.00,6.5,true,2010
14011097718,1,MVS,Modélisation Vérification Syst,3.5,9.0,1MGI191,Méthodologique,10.24,9.0,true,2010
14011097718,1,ROP,Recherche Opérationnelle(O),4,9.5,1MGI191,Fondamental,10.18,9.5,true,2010
14011097718,1,ANG2,Anglais,1,2.5,1MGI192,Transversal,10.00,2.5,true,2010
14011097718,1,HWR,Hardware,1.2,3.0,1MGI192,Découverte,11.20,3.0,true,2010
14011097718,1,TWB,Technologie web,4.6,11.5,1MGI192,Fondamental,11.97,11.5,true,2010
14011097718,1,VTI,Vision et Traitement image,4.6,13.0,1MGI192,Méthodologique,10.76,13.0,true,2010
14011097720,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,12.00,6.5,true,2010
14011097720,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,8.40,2.5,false,2010
14011097720,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,11.65,9.0,true,2010
14011097720,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,12.00,2.5,true,2010
14011097720,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,12.00,2.5,true,2010
14011097720,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,11.12,13.0,true,2010
14011097720,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,12.70,11.5,true,2010
14011097720,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,13.30,3.0,true,2010
14011097720,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,13.00,2.5,true,2010
14011097723,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,10.99,6.5,true,2010
14011097723,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,9.32,2.5,false,2010
14011097723,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,9.69,0.0,false,2010
14011097723,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,10.50,2.5,true,2010
14011097723,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,11.00,2.5,true,2010
14011097723,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,13.75,13.0,true,2010
14011097723,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,11.05,11.5,true,2010
14011097723,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,14.50,3.0,true,2010
14011097723,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,13.00,2.5,true,2010
14011097725,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,9.91,3.0,false,2010
14011097725,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,9.54,2.5,false,2010
14011097725,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,9.61,6.5,false,2010
14011097725,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,8.50,0.0,false,2010
14011097725,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,10.00,2.5,true,2010
14011097725,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,10.40,13.0,true,2010
14011097725,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,11.42,11.5,true,2010
14011097725,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,11.90,3.0,true,2010
14011097725,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,10.00,2.5,true,2010
14011097727,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,12.30,6.5,true,2010
14011097727,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,8.46,2.5,false,2010
14011097727,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,9.63,6.5,false,2010
14011097727,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,16.00,2.5,true,2010
14011097727,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,12.00,2.5,true,2010
14011097727,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,10.73,13.0,true,2010
14011097727,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,13.30,11.5,true,2010
14011097727,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,12.00,3.0,true,2010
14011097727,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,10.00,2.5,true,2010
14011097729,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,10.91,6.5,true,2010
14011097729,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,8.23,2.5,false,2010
14011097729,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,10.83,9.0,true,2010
14011097729,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,10.00,2.5,true,2010
14011097729,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,14.00,2.5,true,2010
14011097729,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,10.10,13.0,true,2010
14011097729,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,10.11,11.5,true,2010
14011097729,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,11.90,3.0,true,2010
14011097729,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,7.00,0.0,false,2010
14011097731,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,8.85,3.0,false,2010
14011097731,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,7.73,2.5,false,2010
14011097731,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,10.08,9.0,true,2010
14011097731,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,12.50,2.5,true,2010
14011097731,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,14.00,2.5,true,2010
14011097731,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,10.04,13.0,true,2010
14011097731,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,10.38,11.5,true,2010
14011097731,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,10.10,3.0,true,2010
14011097731,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,10.00,2.5,true,2010
14011097733,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,9.42,3.0,false,2010
14011097733,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,7.77,0.0,false,2010
14011097733,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,9.27,3.0,false,2010
14011097733,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,14.00,2.5,true,2010
14011097733,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,11.00,2.5,true,2010
14011097733,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,10.71,13.0,true,2010
14011097733,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,11.17,11.5,true,2010
14011097733,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,11.20,3.0,true,2010
14011097733,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,8.00,0.0,false,2010
14011097735,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,0.00,0.0,false,2010
14011097735,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,0.00,0.0,false,2010
14011097735,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,0.00,0.0,false,2010
14011097735,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,0.00,0.0,false,2010
14011097735,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,0.00,0.0,false,2010
14011097735,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,0.00,0.0,false,2010
14011097735,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,0.00,0.0,false,2010
14011097735,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,0.00,0.0,false,2010
14011097735,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,0.00,0.0,false,2010
14011097737,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,12.80,6.5,true,2010
14011097737,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,11.39,9.5,true,2010
14011097737,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,11.63,9.0,true,2010
14011097737,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,11.00,2.5,true,2010
14011097737,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,10.00,2.5,true,2010
14011097737,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,11.68,13.0,true,2010
14011097737,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,10.92,11.5,true,2010
14011097737,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,11.80,3.0,true,2010
14011097737,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,6.00,0.0,false,2010
14011097739,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,11.08,6.5,true,2010
14011097739,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,10.54,9.5,true,2010
14011097739,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,10.94,9.0,true,2010
14011097739,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,11.00,2.5,true,2010
14011097739,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,13.00,2.5,true,2010
14011097739,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,8.85,0.0,false,2010
14011097739,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,11.12,11.5,true,2010
14011097739,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,9.20,0.0,false,2010
14011097739,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,15.00,2.5,true,2010
14011097741,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,14.32,6.5,true,2010
14011097741,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,7.43,0.0,false,2010
14011097741,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,12.63,9.0,true,2010
14011097741,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,16.00,2.5,true,2010
14011097741,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,15.00,2.5,true,2010
14011097741,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,11.86,13.0,true,2010
14011097741,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,12.52,11.5,true,2010
14011097741,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,14.00,3.0,true,2010
14011097741,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,12.00,2.5,true,2010
14011097743,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,12.45,6.5,true,2010
14011097743,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,10.06,9.5,true,2010
14011097743,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,13.16,9.0,true,2010
14011097743,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,11.00,2.5,true,2010
14011097743,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,13.00,2.5,true,2010
14011097743,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,12.81,13.0,true,2010
14011097743,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,13.17,11.5,true,2010
14011097743,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,11.90,3.0,true,2010
14011097743,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,14.00,2.5,true,2010
14011097745,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,14.98,6.5,true,2010
14011097745,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,13.49,9.5,true,2010
14011097745,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,15.31,9.0,true,2010
14011097745,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,16.00,2.5,true,2010
14011097745,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,16.00,2.5,true,2010
14011097745,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,14.72,13.0,true,2010
14011097745,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,14.25,11.5,true,2010
14011097745,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,14.90,3.0,true,2010
14011097745,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,17.00,2.5,true,2010
14011097747,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,12.23,6.5,true,2010
14011097747,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,9.49,3.5,false,2010
14011097747,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,11.27,9.0,true,2010
14011097747,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,10.50,2.5,true,2010
14011097747,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,13.00,2.5,true,2010
14011097747,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,11.03,13.0,true,2010
14011097747,1,TCE,Technologie des Télécom,4.6,11.5,1MGI202,Méthodologique,12.32,11.5,true,2010
14011097747,1,EDP,EU Découverte (P),1.2,3.0,1MGI202,Découverte,14.80,3.0,true,2010
14011097747,1,UET,UE Transversales,1,2.5,1MGI202,Transversal,12.00,2.5,true,2010
14011097749,1,TRX,Technologie des Réseaux(o),2.6,6.5,1MGI201,Fondamental,11.66,6.5,true,2010
14011097749,1,REOP,Recherche Opérationnelle (o),3.8,9.5,1MGI201,Fondamental,8.68,2.5,false,2010
14011097749,1,ALOG,Architecture logicielle (O),3.6,9.0,1MGI201,Méthodologique,11.51,9.0,true,2010
14011097749,1,UDE,UE Découverte (p),1,2.5,1MGI201,Découverte,10.00,2.5,true,2010
14011097749,1,UTE,UE Transversale (o),1,2.5,1MGI201,Transversal,10.00,2.5,true,2010
14011097749,1,VTIM,Vision et Traitement Image,5.2,13.0,1MGI202,Fondamental,12.78,13.0,true,2010
